#filename,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame1479.jpg,0.0992547989,0.0995475769,145.3195744514,145.6500016689,,73.6404833837,,,,
frame1480.jpg,0.1157019138,0.1160424709,145.4352763653,145.7660441399,,75.6297148702,,,,
frame1481.jpg,0.1262078762,0.1265117168,145.5614842415,145.8925558567,,74.9299124968,,,,
frame1482.jpg,0.0966309071,0.0970304966,145.6581151485,145.9895863533,,72.0342540509,,,,
frame1483.jpg,0.1224313259,0.1229040623,145.7805464745,146.1124904156,,72.5786216126,,,,
frame1484.jpg,0.0962666035,0.0966025352,145.8768130779,146.2090929508,,72.5786216126,,,,
frame1485.jpg,0.1181361198,0.1185293674,145.9949491978,146.3276223183,,70.9713855422,,,,
frame1486.jpg,0.100011158,0.1005344868,146.0949603558,146.428156805,,70.5600330647,,,,
frame1487.jpg,0.1105156422,0.1108327389,146.2054759979,146.5389895439,,72.0824185104,,,,
frame1488.jpg,0.1076473236,0.1079350948,146.3131233215,146.6469246387,,70.5600330647,,,,
frame1489.jpg,0.0988131523,0.0992222309,146.4119364738,146.7461468697,,70.3513817682,,,,
frame1490.jpg,0.1175600529,0.1178641796,146.5294965267,146.8640110493,,74.7202722825,,,,
frame1491.jpg,0.1237527847,0.1241652489,146.6532493114,146.9881762981,,70.103007144,,,,
frame1492.jpg,0.1192563534,0.1197254181,146.7725056648,147.1079017162,,78.1115879828,,,,
frame1493.jpg,0.095029211,0.0953193188,146.8675348759,147.203221035,,75.677297668,,,,
frame1494.jpg,0.1157324791,0.1160318851,146.983267355,147.3192529202,,75.7495965344,,,,
frame1495.jpg,0.095132637,0.0954580307,147.078399992,147.4147109509,,76.773415978,,,,
frame1496.jpg,0.1131153584,0.1134236336,147.1915153503,147.5281345844,,76.3317191283,,,,
frame1497.jpg,0.0945517063,0.0948624611,147.2860670567,147.6229970455,,77.784596502,,,,
frame1498.jpg,0.1148747921,0.1152173042,147.4009418488,147.7382143497,,77.4367212261,,,,
frame1499.jpg,0.0957676888,0.0960873604,147.4967095375,147.8343017101,,76.1213776621,,,,
frame1500.jpg,0.1180663586,0.1185023785,147.6147758961,147.9528040886,,76.773415978,,,,
frame1501.jpg,0.1076216698,0.1079503536,147.7223975658,148.0607544422,,76.1213776621,,,,
frame1502.jpg,0.1165018559,0.1168954849,147.8388994217,148.1776499271,,77.7575363262,,,,
frame1503.jpg,0.1099192619,0.1103783607,147.9488186836,148.2880282879,,77.7575363262,,,,
frame1504.jpg,0.1086994648,0.1089970112,148.0575181484,148.3970252991,,75.7495965344,,,,
frame1505.jpg,0.1155319691,0.1160042286,148.1730501175,148.5130295277,,75.1115977428,,,,
frame1506.jpg,0.114770031,0.1150859833,148.2878201485,148.6281155109,,75.3814293563,,,,
frame1507.jpg,0.1165893078,0.1169486523,148.4044094563,148.7450641632,,77.0586710447,,,,
frame1508.jpg,0.0957823753,0.0960534096,148.5001918316,148.8411175728,,74.7830802603,,,,
frame1509.jpg,0.1022888184,0.1025541782,148.6024806499,148.943671751,,77.0586710447,,,,
frame1510.jpg,0.0900306702,0.090319109,148.6925113201,149.03399086,,76.058549003,,,,
frame1511.jpg,0.0992248535,0.0995053291,148.7917361736,149.1334961891,,77.7575363262,,,,
frame1512.jpg,0.0876302719,0.0879174709,148.8793664455,149.2214136601,,76.7127390988,,,,
frame1513.jpg,0.0950956345,0.0953752995,148.97446208,149.3167889595,,74.7464588048,,,,
frame1514.jpg,0.0858818531,0.0861561298,149.0603439331,149.4029450893,,74.7830802603,,,,
frame1515.jpg,0.0978201389,0.0980873585,149.158164072,149.5010324478,,77.3782803867,,,,
frame1516.jpg,0.0864376068,0.0867128372,149.2446016788,149.587745285,,78.7637698898,,,,
frame1517.jpg,0.1077844143,0.1080540657,149.3523860931,149.6957993507,,76.7127390988,,,,
frame1518.jpg,0.0857573032,0.0860418797,149.4381433964,149.7818412304,,77.0586710447,,,,
frame1519.jpg,0.0962580204,0.0965268135,149.5344014168,149.8783680439,,76.773415978,,,,
frame1520.jpg,0.0847848415,0.0850587368,149.6191862583,149.9634267807,,77.3782803867,,,,
frame1521.jpg,0.0966475487,0.0969237804,149.715833807,150.0603505611,,76.7127390988,,,,
frame1522.jpg,0.0852558613,0.0855420589,149.8010896683,150.1458926201,,76.4314645065,,,,
frame1523.jpg,0.0976214409,0.097875309,149.8987111092,150.2437679291,,77.3782803867,,,,
frame1524.jpg,0.0868974209,0.0871704578,149.98560853,150.3309383869,,75.3814293563,,,,
frame1525.jpg,0.0954157829,0.0956838131,150.081024313,150.4266222,,78.1115879828,,,,
frame1526.jpg,0.0860667229,0.0863432884,150.1670910358,150.5129654884,,75.7495965344,,,,
frame1527.jpg,0.0974857807,0.0977770805,150.2645768166,150.610742569,,78.7446191689,,,,
frame1528.jpg,0.0892059803,0.0894813061,150.3537827969,150.700223875,,76.7127390988,,,,
frame1529.jpg,0.0936122894,0.0938771725,150.4473950863,150.7941010475,,76.3985265142,,,,
frame1530.jpg,0.0847419262,0.0849991798,150.5321370125,150.8791002274,,76.0272804774,,,,
frame1531.jpg,0.0987935543,0.099052906,150.6309305668,150.9781531334,,76.058549003,,,,
frame1532.jpg,0.0858318806,0.086109972,150.7167624474,151.0642631054,,74.7464588048,,,,
frame1533.jpg,0.0976942062,0.0979604244,150.8144566536,151.1622235298,,76.058549003,,,,
frame1534.jpg,0.087390852,0.0876586437,150.9018475056,151.2498821735,,76.0272804774,,,,
frame1535.jpg,0.0951682091,0.095452404,150.9970157146,151.3453345776,,76.3985265142,,,,
frame1536.jpg,0.0865433693,0.0868150234,151.0835590839,151.432149601,,75.7495965344,,,,
frame1537.jpg,0.0968601227,0.0971295357,151.1804192066,151.5292791367,,77.0586710447,,,,
frame1538.jpg,0.0876513481,0.0879374504,151.2680705547,151.6172165871,,76.058549003,,,,
frame1539.jpg,0.1016141415,0.1018631458,151.3696846962,151.7190797329,,77.3782803867,,,,
frame1540.jpg,0.0853758335,0.0856347561,151.4550605297,151.804714489,,77.6972833118,,,,
frame1541.jpg,0.0963954449,0.0966612339,151.5514559746,151.9013757229,,76.7127390988,,,,
frame1542.jpg,0.0849465847,0.0852151394,151.6364025593,151.9865908623,,75.415422153,,,,
frame1543.jpg,0.0989270687,0.0991907597,151.735329628,152.0857816219,,77.3782803867,,,,
frame1544.jpg,0.0916852951,0.0919671059,151.8270149231,152.1777487278,,76.058549003,,,,
frame1545.jpg,0.0978953838,0.0981647015,151.9249103069,152.2759134293,,77.6972833118,,,,
frame1546.jpg,0.0897727489,0.0900579453,152.0146830559,152.3659713745,,77.3782803867,,,,
frame1547.jpg,0.1048377991,0.1050972462,152.119520855,152.4710686207,,76.7127390988,,,,
frame1548.jpg,0.0918143272,0.0921179771,152.2113351822,152.5631865978,,76.6527695057,,,,
frame1549.jpg,0.1023258686,0.102632761,152.3136610508,152.6658193588,,76.058549003,,,,
frame1550.jpg,0.0947556973,0.0950428486,152.408416748,152.7608622074,,76.058549003,,,,
frame1551.jpg,0.117636013,0.1179619789,152.5260527611,152.8788241863,,78.055470893,,,,
frame1552.jpg,0.1037143707,0.1040120602,152.6297671318,152.9828362465,,79.4619625138,,,,
frame1553.jpg,0.1155218601,0.1158390999,152.7452889919,153.0986753464,,76.7127390988,,,,
frame1554.jpg,0.1041817188,0.1045156479,152.8494707108,153.2031909943,,75.0491899359,,,,
frame1555.jpg,0.1198718071,0.1202061176,152.9693425179,153.3233971119,,74.4842562432,,,,
frame1556.jpg,0.1038073063,0.1041246414,153.0731498241,153.4275217533,,78.7446191689,,,,
frame1557.jpg,0.1156415939,0.1159726143,153.1887914181,153.5434943676,,76.7127390988,,,,
frame1558.jpg,0.1050003529,0.1053372383,153.2937917709,153.6488316059,,77.3782803867,,,,
frame1559.jpg,0.1375825882,0.1379200459,153.4313743591,153.7867516518,,78.0777397409,,,,
frame1560.jpg,0.104744339,0.1052265167,153.5361186981,153.8919781685,,77.6972833118,,,,
frame1561.jpg,0.1175447464,0.1178709984,153.6536634445,154.0098491669,,77.6972833118,,,,
frame1562.jpg,0.1076007843,0.1078985214,153.7612642288,154.1177476883,,77.3782803867,,,,
frame1563.jpg,0.1180453777,0.118392849,153.8793096066,154.2361405373,,77.3782803867,,,,
frame1564.jpg,0.1196303368,0.1199757099,153.9989399433,154.3561162472,,77.7575363262,,,,
frame1565.jpg,0.1215942383,0.1219713211,154.1205341816,154.4780875683,,76.3985265142,,,,
frame1566.jpg,0.1090026379,0.1094615936,154.2295368195,154.5875491619,,77.7575363262,,,,
frame1567.jpg,0.1267508507,0.1270835876,154.3562876701,154.7146327496,,78.055470893,,,,
frame1568.jpg,0.1071131706,0.1074284077,154.4634008408,154.8220611572,,78.015681544,,,,
frame1569.jpg,0.1281224728,0.1285745144,154.5915233135,154.9506356716,,77.3782803867,,,,
frame1570.jpg,0.1045962811,0.1049208164,154.6961195946,155.055556488,,76.058549003,,,,
frame1571.jpg,0.1204102039,0.1207228184,154.8165297985,155.1762793064,,76.3985265142,,,,
frame1572.jpg,0.1055641651,0.1058819771,154.9220939636,155.2821612835,,76.7127390988,,,,
frame1573.jpg,0.1277656078,0.1281128883,155.0498595715,155.4102741718,,77.0263337893,,,,
frame1574.jpg,0.1242632389,0.1247634888,155.1741228104,155.5350376606,,71.7996289425,,,,
frame1575.jpg,0.1182882786,0.1186877251,155.2924110889,155.6537253857,,70.3279369033,,,,
frame1576.jpg,0.1262002945,0.1265088558,155.4186113834,155.7802342415,,71.7996289425,,,,
frame1577.jpg,0.120693779,0.1211615086,155.5393051624,155.90139575,,72.4822452297,,,,
frame1578.jpg,0.1189997673,0.1194755554,155.6583049297,156.0208713055,,72.4822452297,,,,
frame1579.jpg,0.1093680382,0.1098106384,155.7676729679,156.1306819439,,72.1977127682,,,,
frame1580.jpg,0.1104334354,0.1144375801,155.8781064034,156.245119524,,72.133520671,,,,
frame1581.jpg,0.1176754475,0.1179858685,155.9957818508,156.3631053925,,71.5214454576,,,,
frame1582.jpg,0.1149930954,0.1154135704,156.1107749462,156.4785189629,,70.9196701411,,,,
frame1583.jpg,0.1131472588,0.1136192322,156.223922205,156.592138195,,70.3279369033,,,,
frame1584.jpg,0.1176951885,0.1190027237,156.3416173935,156.7111409187,,69.7220383852,,,,
frame1585.jpg,0.112408638,0.1129181385,156.4540260315,156.8240590572,,70.6454316848,,,,
frame1586.jpg,0.0953449726,0.0956514835,156.5493710041,156.9197105408,,72.133520671,,,,
frame1587.jpg,0.1061742306,0.106458807,156.6555452347,157.0261693478,,71.8673114448,,,,
frame1588.jpg,0.0872729778,0.0875617027,156.7428182125,157.1137310505,,72.133520671,,,,
frame1589.jpg,0.104654026,0.1049339771,156.8474722385,157.2186650276,,70.6454316848,,,,
frame1590.jpg,0.0861256599,0.0864078522,156.9335978985,157.3050728798,,72.133520671,,,,
frame1591.jpg,0.1012107372,0.1015100956,157.0348086357,157.4065829754,,70.5799033494,,,,
frame1592.jpg,0.0848412991,0.0851062775,157.1196499348,157.4916892529,,71.5214454576,,,,
frame1593.jpg,0.1048044205,0.1050850391,157.2244543552,157.596774292,,71.5214454576,,,,
frame1594.jpg,0.0857015133,0.0859866142,157.3101558685,157.6827609062,,70.6454316848,,,,
frame1595.jpg,0.1056428909,0.1059516907,157.4157987595,157.7887125969,,70.9196701411,,,,
frame1596.jpg,0.0868532181,0.0871256351,157.5026519775,157.875838232,,72.133520671,,,,
frame1597.jpg,0.1028209209,0.1030882359,157.6054728985,157.9789264679,,72.1977127682,,,,
frame1598.jpg,0.0855096817,0.0857922077,157.6909825802,158.0647186756,,70.6454316848,,,,
frame1599.jpg,0.1005203247,0.1008304596,157.7915029049,158.1655491352,,71.5214454576,,,,
frame1600.jpg,0.087907505,0.0881731987,157.8794104099,158.2537223339,,71.8499573743,,,,
frame1601.jpg,0.1040761471,0.1043600559,157.983486557,158.3580823898,,72.4822452297,,,,
frame1602.jpg,0.0866025448,0.0868959427,158.0700891018,158.4449783325,,71.8673114448,,,,
frame1603.jpg,0.1039910793,0.104269743,158.1740801811,158.5492480755,,72.1977127682,,,,
frame1604.jpg,0.0881257057,0.0884125233,158.2622058868,158.6376605988,,72.133520671,,,,
frame1605.jpg,0.1049708366,0.1052531719,158.3671767235,158.7429137707,,71.2426035503,,,,
frame1606.jpg,0.0979303837,0.098272419,158.4651071072,158.8411861897,,72.1977127682,,,,
frame1607.jpg,0.1066478252,0.1069417953,158.5717549324,158.948127985,,72.4822452297,,,,
frame1608.jpg,0.0914817333,0.0917688847,158.6632366657,159.0398968697,,71.5214454576,,,,
frame1609.jpg,0.0995539188,0.0998287678,158.7627905846,159.1397256374,,71.2627239842,,,,
frame1610.jpg,0.0913623333,0.0916305542,158.8541529179,159.2313561916,,72.133520671,,,,
frame1611.jpg,0.1016032219,0.1018908978,158.9557561398,159.3332470894,,71.5875307908,,,,
frame1612.jpg,0.08860569,0.0888843536,159.0443618298,159.422131443,,70.6454316848,,,,
frame1613.jpg,0.0995231152,0.0998100281,159.1438849449,159.5219414711,,70.9196701411,,,,
frame1614.jpg,0.0899689198,0.0902650356,159.2338538647,159.6122065067,,70.9196701411,,,,
frame1615.jpg,0.0984153748,0.0986917973,159.3322692394,159.710898304,,70.9196701411,,,,
frame1616.jpg,0.0911334038,0.0913939953,159.4234026432,159.8022922993,,70.3975943869,,,,
frame1617.jpg,0.0990531445,0.0993312836,159.5224557877,159.9016235828,,71.2627239842,,,,
frame1618.jpg,0.0898229599,0.0900849819,159.6122787476,159.9917085648,,70.0581878637,,,,
frame1619.jpg,0.0937085629,0.0939814568,159.7059873104,160.0856900215,,70.3279369033,,,,
frame1620.jpg,0.0853969097,0.0856684685,159.7913842201,160.17135849,,72.7661211059,,,,
frame1621.jpg,0.0962203503,0.0965176582,159.8876045704,160.2678761482,,71.7996289425,,,,
frame1622.jpg,0.0849562168,0.0852445602,159.9725607872,160.3531207085,,71.5214454576,,,,
frame1623.jpg,0.0974934578,0.097751236,160.070054245,160.4508719444,,72.4822452297,,,,
frame1624.jpg,0.0847586155,0.0850391388,160.1548128605,160.5359110832,,70.9196701411,,,,
frame1625.jpg,0.0940903187,0.0943718433,160.2489031792,160.6302829266,,69.7459964596,,,,
frame1626.jpg,0.0870489597,0.0873269081,160.3359521389,160.7176098347,,72.133520671,,,,
frame1627.jpg,0.1004475117,0.1007135391,160.4363996506,160.8183233738,,71.5214454576,,,,
frame1628.jpg,0.0908420563,0.0911428452,160.5272417068,160.9094662189,,71.5214454576,,,,
frame1629.jpg,0.1058578968,0.1061748028,160.6330996037,161.0156410217,,69.9909113443,,,,
frame1630.jpg,0.0980120182,0.098313427,160.7311116219,161.1139544487,,70.9196701411,,,,
frame1631.jpg,0.1102123737,0.1105262756,160.8413239956,161.2244807243,,71.2627239842,,,,
frame1632.jpg,0.0994389057,0.0998906612,160.9407629013,161.3243713856,,70.3279369033,,,,
frame1633.jpg,0.1495116711,0.1498111725,161.0902745724,161.4741825581,,71.8673114448,,,,
frame1634.jpg,0.1375244141,0.137830019,161.2277989864,161.6120125771,,72.1464282688,,,,
frame1635.jpg,0.1420479298,0.1423398495,161.3698469162,161.7543524265,,72.1977127682,,,,
frame1636.jpg,0.1397079945,0.1400078773,161.5095549107,161.8943603039,,73.1077932165,,,,
frame1637.jpg,0.148619318,0.1489296913,161.6581742287,162.0432899952,,74.0380016522,,,,
frame1638.jpg,0.1201320171,0.1204448223,161.7783062458,162.1637348175,,72.7661211059,,,,
frame1639.jpg,0.1094286442,0.1097466469,161.88773489,162.2734814644,,73.3965517241,,,,
frame1640.jpg,0.1047401905,0.1051743984,161.9924750805,162.3786558628,,72.4822452297,,,,
frame1641.jpg,0.1087953568,0.1092382908,162.1012704372,162.4878941536,,71.8673114448,,,,
frame1642.jpg,0.1163092136,0.1166220665,162.2175796509,162.6045162201,,72.133520671,,,,
frame1643.jpg,0.112260294,0.1126795769,162.3298399448,162.717195797,,72.133520671,,,,
frame1644.jpg,0.1226844788,0.122995472,162.4525244236,162.8401912689,,71.2627239842,,,,
frame1645.jpg,0.115949297,0.1162484646,162.5684737206,162.9564397335,,72.4822452297,,,,
frame1646.jpg,0.1019397736,0.1022984028,162.6704134941,163.0587381363,,71.8499573743,,,,
frame1647.jpg,0.1191507339,0.1194556713,162.7895642281,163.1781938076,,71.8499573743,,,,
frame1648.jpg,0.1011316776,0.1015814304,162.8906959057,163.279775238,,72.4822452297,,,,
frame1649.jpg,0.126960659,0.1273760796,163.0176565647,163.4071513176,,71.5214454576,,,,
frame1650.jpg,0.0994015217,0.0997095585,163.1170580864,163.5068608761,,71.5214454576,,,,
frame1651.jpg,0.132322073,0.1327471256,163.2493801594,163.6396080017,,70.9196701411,,,,
frame1652.jpg,0.1183243275,0.1186286449,163.3677044868,163.7582366467,,70.0835608505,,,,
frame1653.jpg,0.1100347042,0.1104855537,163.4777391911,163.8687222004,,71.2627239842,,,,
frame1654.jpg,0.1204129219,0.120726347,163.598152113,163.9894485474,,73.1077932165,,,,
frame1655.jpg,0.0986221313,0.099077177,163.6967742443,164.0885257244,,72.1464282688,,,,
frame1656.jpg,0.1191078186,0.119532156,163.8158820629,164.2080578804,,71.1932435822,,,,
frame1657.jpg,0.1122850895,0.1127250671,163.9281671524,164.3207829475,,70.9196701411,,,,
frame1658.jpg,0.113966608,0.1142931461,164.0421337605,164.4350760937,,72.4965940054,,,,
frame1659.jpg,0.1191522598,0.119477129,164.1612860203,164.5545532227,,73.6800904584,,,,
frame1660.jpg,0.118390131,0.118654108,164.2796761513,164.6732073307,,72.467755804,,,,
frame1661.jpg,0.0833365917,0.0836015224,164.363012743,164.7568088532,,72.7461050451,,,,
frame1662.jpg,0.09733634,0.0976170063,164.4603490829,164.8544258595,,74.0342597448,,,,
frame1663.jpg,0.0842677593,0.0845431328,164.5446168423,164.9389689922,,72.7461050451,,,,
frame1664.jpg,0.1001396656,0.100396347,164.6447565079,165.0393653393,,74.690296698,,,,
frame1665.jpg,0.0832127094,0.0834788322,164.7279692173,165.1228441715,,74.9977866313,,,,
frame1666.jpg,0.0974668503,0.0977877617,164.8254360676,165.2206319332,,75.3051477092,,,,
frame1667.jpg,0.0847201347,0.0849924564,164.9101562023,165.3056243896,,74.6409375275,,,,
frame1668.jpg,0.0982708931,0.09855299,165.0084270954,165.4041773796,,76.0378798079,,,,
frame1669.jpg,0.084176302,0.0844555855,165.0926033974,165.4886329651,,73.9793022139,,,,
frame1670.jpg,0.1092074871,0.1095108032,165.2018108845,165.5981437683,,73.3301752724,,,,
frame1671.jpg,0.0849237919,0.0852077484,165.2867346764,165.6833515167,,75.3051477092,,,,
frame1672.jpg,0.0986791611,0.0989584446,165.3854138374,165.7823099613,,77.3688969259,,,,
frame1673.jpg,0.0825852394,0.0828573227,165.4679990768,165.865167284,,78.8155107304,,,,
frame1674.jpg,0.09868083,0.0989711761,165.5666799068,165.9641384602,,76.6819778438,,,,
frame1675.jpg,0.0832869053,0.0835700512,165.6499668121,166.0477085114,,78.4099197666,,,,
frame1676.jpg,0.0966935635,0.0969657421,165.7466603756,166.1446742535,,77.3172705205,,,,
frame1677.jpg,0.0822743893,0.082556963,165.8289347649,166.2272312164,,79.475862069,,,,
frame1678.jpg,0.0959349632,0.0962373257,165.9248697281,166.3234685421,,78.7337736279,,,,
frame1679.jpg,0.0833107471,0.0835932732,166.0081804752,166.4070618153,,78.7337736279,,,,
frame1680.jpg,0.1006564617,0.1009696484,166.108836937,166.5080314636,,79.475862069,,,,
frame1681.jpg,0.0907982349,0.0910760403,166.1996351719,166.5991075039,,80.6174797127,,,,
frame1682.jpg,0.1010596752,0.101338625,166.3006948471,166.7004461288,,80.2320724066,,,,
frame1683.jpg,0.0836771965,0.0839784622,166.3843720436,166.7844245911,,80.2320724066,,,,
frame1684.jpg,0.096857357,0.0971581936,166.4812294006,166.8815827847,,79.475862069,,,,
frame1685.jpg,0.0811907291,0.0814803123,166.5624201298,166.963063097,,79.8052186696,,,,
frame1686.jpg,0.0999200821,0.1001966,166.6623402119,167.063259697,,79.475862069,,,,
frame1687.jpg,0.0835836887,0.0838695526,166.7459239006,167.1471292496,,78.7870459438,,,,
frame1688.jpg,0.1025177002,0.1028020382,166.8484416008,167.2499312878,,78.7870459438,,,,
frame1689.jpg,0.0818982601,0.0821681023,166.9303398609,167.33209939,,78.4613973959,,,,
frame1690.jpg,0.0998677731,0.1001414299,167.030207634,167.4322408199,,78.7870459438,,,,
frame1691.jpg,0.084351778,0.0846338749,167.114559412,167.5168746948,,78.0611781792,,,,
frame1692.jpg,0.1093954086,0.1096766949,167.2239548206,167.6265513897,,69.0124858116,,,,
frame1693.jpg,0.0873950958,0.0876880646,167.3113499165,167.7142394543,,70.9749719836,,,,
frame1694.jpg,0.1007927418,0.101094532,167.4121426582,167.8153339863,,71.5738181137,,,,
frame1695.jpg,0.0831062794,0.083408165,167.4952489376,167.8987421513,,69.2600652884,,,,
frame1696.jpg,0.0968181133,0.0970900059,167.5920670509,167.9958321571,,69.3177672382,,,,
frame1697.jpg,0.0831804276,0.0834673405,167.6752474785,168.0792994976,,69.0124858116,,,,
frame1698.jpg,0.0982834816,0.0986002922,167.7735309601,168.1778997898,,69.2600652884,,,,
frame1699.jpg,0.0868746281,0.0871931553,167.8604055882,168.2650929451,,67.2979133789,,,,
frame1700.jpg,0.0966780186,0.0969648838,167.9570836067,168.3620578289,,67.0188152093,,,,
frame1701.jpg,0.0874024868,0.0876958847,168.0444860935,168.4497537136,,69.2600652884,,,,
frame1702.jpg,0.1015034676,0.1017869473,168.1459895611,168.5515406609,,68.0021367521,,,,
frame1703.jpg,0.0941989899,0.0945074081,168.2401885509,168.646048069,,68.6253369272,,,,
frame1704.jpg,0.1105277061,0.1108449936,168.3507162571,168.7568930626,,69.5691775207,,,,
frame1705.jpg,0.0980074406,0.0984525681,168.4487236977,168.8553456306,,66.2367090814,,,,
frame1706.jpg,0.1131500244,0.1135397911,168.5618737221,168.9688854218,,68.2407866468,,,,
frame1707.jpg,0.1181189537,0.118421936,168.6799926758,169.0873073578,,67.9990069513,,,,
frame1708.jpg,0.1034800053,0.1039973736,168.783472681,169.1913047314,,66.8864468864,,,,
frame1709.jpg,0.1147654533,0.1151216507,168.8982381344,169.3064263821,,68.2407866468,,,,
frame1710.jpg,0.1145903587,0.1150149345,169.0128284931,169.4214413166,,68.2407866468,,,,
frame1711.jpg,0.1305785656,0.1309020996,169.1434070587,169.5523434162,,69.3991596639,,,,
frame1712.jpg,0.0991808414,0.0996545315,169.2425879002,169.6519979477,,68.5692827638,,,,
frame1713.jpg,0.1204156399,0.1208647251,169.36300354,169.7728626728,,69.1492047463,,,,
frame1714.jpg,0.1030301094,0.1035151005,169.4660336494,169.8763777733,,68.5692827638,,,,
frame1715.jpg,0.1132537842,0.1136414051,169.5792874336,169.9900191784,,67.9990069513,,,,
frame1716.jpg,0.1153312683,0.1157776356,169.6946187019,170.105796814,,69.4913104148,,,,
frame1717.jpg,0.1139129162,0.1142252445,169.8085316181,170.2200220585,,69.1492047463,,,,
frame1718.jpg,0.1134561062,0.113761425,169.9219877243,170.3337834835,,69.7390197327,,,,
frame1719.jpg,0.1322495937,0.1327074051,170.054237318,170.4664908886,,68.8150987418,,,,
frame1720.jpg,0.0977416992,0.0980556488,170.1519790173,170.5645465374,,69.9932197644,,,,
frame1721.jpg,0.1400159359,0.1403279781,170.2919949532,170.7048745155,,70.9493588913,,,,
frame1722.jpg,0.0975242615,0.0978477001,170.3895192146,170.8027222157,,70.6856302957,,,,
frame1723.jpg,0.1142433167,0.1145591736,170.5037625313,170.9172813892,,72.8457446809,,,,
frame1724.jpg,0.0973230839,0.0976386547,170.6010856152,171.0149200439,,75.8356290174,,,,
frame1725.jpg,0.1064954758,0.1068393707,170.7075810909,171.1217594147,,76.4730271341,,,,
frame1726.jpg,0.1103065968,0.1107120991,170.8178876877,171.2324715137,,76.5171870657,,,,
frame1727.jpg,0.1226055622,0.123153019,170.9404932499,171.3556245327,,75.464887833,,,,
frame1727.jpg,0.1226055622,0.1233140469,170.9404932499,171.4789385796,,0,,,,
frame1728.jpg,0.1353744507,0.1358493328,171.0758677006,171.6147879124,,75.1387498863,,,,
frame1728.jpg,0.1353744507,0.1359984398,171.0758677006,171.7507863522,,0,,,,
frame1729.jpg,0.0967969418,0.0973652363,171.1726646423,171.8481515884,,75.0621749943,,,,
frame1729.jpg,0.0967969418,0.0976222515,171.1726646423,171.94577384,,0,,,,
frame1730.jpg,0.1188851833,0.119283247,171.2915498257,172.0650570869,,74.7411076092,,,,
frame1731.jpg,0.1089989662,0.1093111515,171.4005487919,172.1743682385,,72.8327012964,,,,
frame1732.jpg,0.1137115002,0.1141569614,171.5142602921,172.2885251999,,73.1407717299,,,,
frame1733.jpg,0.112462759,0.1128761292,171.6267230511,172.401401329,,73.5802358024,,,,
frame1734.jpg,0.1143891811,0.1149127483,171.7411122322,172.5163140774,,72.6452816776,,,,
frame1734.jpg,0.1143891811,0.1150668621,171.7411122322,172.6313809395,,0,,,,
frame1735.jpg,0.114931345,0.115669632,171.8560435772,172.7470505714,,72.3697673384,,,,
frame1735.jpg,0.114931345,0.1158963203,171.8560435772,172.8629468918,,0,,,,
frame1736.jpg,0.1304896832,0.1307637215,171.9865332603,172.9937106133,,71.0382986081,,,,
frame1737.jpg,0.0883247375,0.0885926247,172.0748579979,173.0823032379,,68.8104509484,,,,
frame1738.jpg,0.0979882717,0.0982579708,172.1728462696,173.1805612087,,67.4381386187,,,,
frame1739.jpg,0.0836783886,0.0839400768,172.2565246582,173.2645012856,,66.3437083687,,,,
frame1740.jpg,0.0966666222,0.0969473362,172.3531912804,173.3614486218,,67.1995725793,,,,
frame1741.jpg,0.0896175385,0.089905405,172.4428088188,173.4513540268,,67.7565058843,,,,
frame1742.jpg,0.0980370522,0.0983108521,172.540845871,173.5496648788,,69.1432679296,,,,
frame1743.jpg,0.0848332405,0.0851057053,172.6256791115,173.6347705841,,68.5605266468,,,,
frame1744.jpg,0.0988530636,0.0992296696,172.7245321751,173.7340002537,,68.8985336255,,,,
frame1745.jpg,0.0845233917,0.0848032951,172.8090555668,173.8188035488,,69.4841067483,,,,
frame1746.jpg,0.1043726921,0.1046895981,172.9134282589,173.9234931469,,72.5594949004,,,,
frame1747.jpg,0.0860883236,0.0863941669,172.9995165825,174.0098873138,,70.6856302957,,,,
frame1748.jpg,0.0976510525,0.0979192257,173.097167635,174.1078065395,,70.3389830508,,,,
frame1749.jpg,0.0927265644,0.0929928303,173.1898941994,174.2007993698,,72.2024515619,,,,
frame1750.jpg,0.0977572441,0.0980348587,173.2876514435,174.2988342285,,71.5704206951,,,,
frame1751.jpg,0.086220789,0.0864842415,173.3738722324,174.38531847,,72.1358967606,,,,
frame1752.jpg,0.1313691616,0.1317366123,173.505241394,174.5170550823,,72.1358967606,,,,
frame1753.jpg,0.0876372337,0.087928009,173.5928786278,174.6049830914,,72.8589252295,,,,
frame1754.jpg,0.1030063629,0.1032910347,173.6958849907,174.7082741261,,71.5832086597,,,,
frame1755.jpg,0.0862026215,0.0866167545,173.7820876122,174.7948908806,,73.5802358024,,,,
frame1755.jpg,0.0862026215,0.0867530346,173.7820876122,174.8816439152,,0,,,,
frame1756.jpg,0.1008325577,0.1012147427,173.8829201698,174.9828586578,,71.5767816494,,,,
frame1757.jpg,0.0916709423,0.0920963764,173.9745911121,175.0749550343,,71.9345567101,,,,
frame1757.jpg,0.0916709423,0.0922353745,173.9745911121,175.1671904087,,0,,,,
