#filename,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame2442.jpg,0.1052310467,0.1052949429,226.0416756153,226.2696581841,2451.75784225,0,,,,
frame2443.jpg,0.0977304935,0.0977989197,226.1394061089,226.3674571037,2452.75784225,0,,,,
frame2444.jpg,0.1046041489,0.1046651363,226.2440102577,226.4721222401,2453.75784225,0,,,,
frame2445.jpg,0.1016284943,0.1016886711,226.345638752,226.5738109112,2454.75784225,0,,,,
frame2446.jpg,0.1008988857,0.1009577751,226.4465376377,226.6747686863,2455.75784225,0,,,,
frame2447.jpg,0.1019380093,0.1019951344,226.548475647,226.7767638206,2456.75784225,0,,,,
frame2448.jpg,0.1045277596,0.1045902252,226.6530034065,226.8813540459,2457.75784225,0,,,,
frame2449.jpg,0.105904007,0.1059828758,226.7589074135,226.9873369217,2458.75784225,0,,,,
frame2450.jpg,0.1053048134,0.1053683758,226.8642122269,227.0927052975,2459.75784225,0,,,,
frame2451.jpg,0.0978010178,0.0978581429,226.9620132446,227.1905634403,2460.75784225,0,,,,
frame2452.jpg,0.1106328964,0.1106941223,227.0726461411,227.3012575626,2461.75784225,0,,,,
frame2453.jpg,0.0978046417,0.0978685379,227.1704507828,227.3991261005,2462.75784225,0,,,,
frame2454.jpg,0.1010304451,0.1010962963,227.2714812279,227.5002223969,2463.75784225,0,,,,
frame2455.jpg,0.0993852139,0.0994439602,227.3708664417,227.599666357,2464.75784225,0,,,,
frame2456.jpg,0.1005594254,0.1006187439,227.4714258671,227.7002851009,2465.75784225,0,,,,
frame2457.jpg,0.1009001255,0.1009747028,227.5723259926,227.8012598038,2466.75784225,0,,,,
frame2458.jpg,0.0985126972,0.0985717297,227.6708386898,227.8998315334,2467.75784225,0,,,,
frame2459.jpg,0.1034047604,0.1034635544,227.7742434502,228.0032950878,2468.75784225,0,,,,
frame2460.jpg,0.104434967,0.1044946194,227.8786784172,228.1077897072,2469.75784225,0,,,,
frame2461.jpg,0.1005408287,0.1006034374,227.9792192459,228.2083931446,2470.75784225,0,,,,
frame2462.jpg,0.0971403122,0.0972040653,228.0763595581,228.3055972099,2471.75784225,0,,,,
frame2463.jpg,0.1068535328,0.1069163322,228.1832130909,228.4125135422,2472.75784225,0,,,,
frame2464.jpg,0.0945102692,0.0945744514,228.2777233601,228.5070879936,2473.75784225,0,,,,
frame2465.jpg,0.1002374649,0.1002967834,228.377960825,228.6073847771,2474.75784225,0,,,,
frame2466.jpg,0.0969068527,0.096967268,228.4748676777,228.7043520451,2475.75784225,0,,,,
frame2467.jpg,0.0992087841,0.0992673874,228.5740764618,228.8036194325,2476.75784225,0,,,,
frame2468.jpg,0.0948675632,0.0949274063,228.668944025,228.8985468388,2477.75784225,0,,,,
frame2469.jpg,0.1017577648,0.1018197536,228.7707017899,229.0003665924,2478.75784225,0,,,,
frame2470.jpg,0.096488905,0.0965425014,228.8671906948,229.0969090939,2479.75784225,0,,,,
frame2471.jpg,0.0950662136,0.0951258183,228.9622569084,229.1920349121,2480.75784225,0,,,,
frame2472.jpg,0.0864334583,0.0864878178,229.0486903667,229.2785227299,2481.75784225,0,,,,
frame2473.jpg,0.091866684,0.0919253349,229.1405570507,229.3704480648,2482.75784225,0,,,,
frame2474.jpg,0.0851725578,0.0852297783,229.2257296085,229.4556778431,2483.75784225,0,,,,
frame2475.jpg,0.0867865086,0.0868394375,229.3125161171,229.5425172806,2484.75784225,0,,,,
frame2476.jpg,0.0897821903,0.0898367405,229.4022983074,229.6323540211,2485.75784225,0,,,,
frame2477.jpg,0.0955169201,0.0955715179,229.4978152275,229.727925539,2486.75784225,0,,,,
frame2478.jpg,0.0882766247,0.0883363724,229.5860918522,229.8162619114,2487.75784225,0,,,,
frame2479.jpg,0.093631649,0.0936870575,229.6797235012,229.9099489689,2488.75784225,0,,,,
frame2480.jpg,0.090384388,0.0904427528,229.7701078892,230.0003917217,2489.75784225,0,,,,
frame2481.jpg,0.0926818371,0.0927429676,229.8627897263,230.0931346893,2490.75784225,0,,,,
frame2482.jpg,0.0897101402,0.0897660732,229.9524998665,230.1829007626,2491.75784225,0,,,,
frame2483.jpg,0.0937596321,0.0938154697,230.0462594986,230.2767162323,2492.75784225,0,,,,
frame2484.jpg,0.0877885342,0.0878446579,230.1340480328,230.3645608902,2493.75784225,0,,,,
frame2485.jpg,0.0929237366,0.0929785252,230.2269717693,230.4575394154,2494.75784225,0,,,,
frame2486.jpg,0.0907812595,0.0908387184,230.3177530289,230.5483781338,2495.75784225,0,,,,
frame2487.jpg,0.089392519,0.0894472599,230.4071455479,230.6378253937,2496.75784225,0,,,,
frame2488.jpg,0.0887137413,0.0887761116,230.4958592892,230.7266015053,2497.75784225,0,,,,
frame2489.jpg,0.0908241749,0.0908920288,230.5866834641,230.8174935341,2498.75784225,0,,,,
frame2490.jpg,0.0889399529,0.0889982224,230.6756234169,230.9064917564,2499.75784225,0,,,,
frame2491.jpg,0.0914217949,0.0914821148,230.7670452118,230.9979738712,2500.75784225,0,,,,
frame2492.jpg,0.0890122414,0.0890697479,230.8560574532,231.0870436192,2501.75784225,100,,,,
frame2493.jpg,0.0921777248,0.0922367573,230.948235178,231.1792803764,2502.75784225,100,,,,
frame2494.jpg,0.0960633755,0.0961196899,231.0442985535,231.2754000664,2503.75784225,100,,,,
frame2495.jpg,0.0926591873,0.0927185535,231.1369577408,231.3681186199,2504.75784225,100,,,,
frame2496.jpg,0.0870882988,0.0871483803,231.2240460396,231.4552670002,2505.75784225,100,,,,
frame2497.jpg,0.0939169407,0.0939734936,231.3179629803,231.5492404938,2506.75784225,100,,,,
frame2498.jpg,0.0851609707,0.0852166653,231.403123951,231.634457159,2507.75784225,100,,,,
frame2499.jpg,0.0919052124,0.09196558,231.4950291634,231.726422739,2508.75784225,100,,,,
frame2500.jpg,0.0873827457,0.0874392986,231.5824119091,231.8138620377,2509.75784225,100,,,,
frame2501.jpg,0.0921879768,0.0922432899,231.6745998859,231.9061053276,2510.75784225,100,,,,
frame2502.jpg,0.0883778572,0.0884349823,231.7629777431,231.9945403099,2511.75784225,100,,,,
frame2503.jpg,0.0930621147,0.0931210995,231.8560398579,232.0876614094,2512.75784225,100,,,,
frame2504.jpg,0.0889172077,0.0889732838,231.9449570656,232.1766346931,2513.75784225,100,,,,
frame2505.jpg,0.0908193588,0.0908743858,232.0357764244,232.267509079,2514.75784225,100,,,,
frame2506.jpg,0.0893060207,0.0893594265,232.1250824451,232.3568685055,2515.75784225,100,,,,
frame2507.jpg,0.093032217,0.0930953503,232.2181146622,232.4499638557,2516.75784225,100,,,,
frame2508.jpg,0.0895064354,0.0895684719,232.3076210976,232.5395323277,2517.75784225,100,,,,
frame2509.jpg,0.0927021503,0.0927615643,232.4003232479,232.6322938919,2518.75784225,100,,,,
frame2510.jpg,0.089939642,0.0900122643,232.4902628899,232.7223061562,2519.75784225,100,,,,
frame2511.jpg,0.088872242,0.0889284611,232.5791351318,232.8112346172,2520.75784225,100,,,,
frame2512.jpg,0.0879576683,0.0880232811,232.6670928001,232.8992578983,2521.75784225,100,,,,
frame2513.jpg,0.0953055382,0.0953690529,232.7623983383,232.9946269512,2522.75784225,100,,,,
frame2514.jpg,0.0982428551,0.0983055115,232.8606411934,233.0929324627,2523.75784225,100,,,,
frame2515.jpg,0.0894242287,0.0894880772,232.9500654221,233.1824205399,2524.75784225,100,,,,
frame2516.jpg,0.0938966274,0.0939663887,233.0439620495,233.2763869286,2525.75784225,100,,,,
frame2517.jpg,0.1049787998,0.1050363064,233.1489408493,233.3814232349,2526.75784225,100,,,,
frame2518.jpg,0.1000704288,0.1001285076,233.2490112782,233.4815517426,2527.75784225,100,,,,
frame2519.jpg,0.1113574028,0.1114339828,233.360368681,233.5929857254,2528.75784225,100,,,,
frame2520.jpg,0.0969341755,0.0969969749,233.4573028564,233.6899827003,2529.75784225,100,,,,
frame2521.jpg,0.0997121811,0.0997713566,233.5570150375,233.7897540569,2530.75784225,100,,,,
frame2522.jpg,0.0965611935,0.0966197968,233.653576231,233.8863738537,2531.75784225,100,,,,
frame2523.jpg,0.1015483379,0.101606226,233.7551245689,233.9879800797,2532.75784225,100,,,,
frame2524.jpg,0.0963108063,0.0963757515,233.8514353752,234.0843558311,2533.75784225,100,,,,
frame2525.jpg,0.1004311562,0.1004939556,233.9518665314,234.1848497868,2534.75784225,100,,,,
frame2526.jpg,0.0978584766,0.0979246616,234.049725008,234.2827744484,2535.75784225,100,,,,
frame2527.jpg,0.105577898,0.1056725979,234.155302906,234.3884470463,2536.75784225,100,,,,
frame2528.jpg,0.0999399185,0.0999995708,234.2552428246,234.4884466171,2537.75784225,100,,,,
frame2529.jpg,0.1059437752,0.1060063839,234.3611865997,234.594453001,2538.75784225,100,,,,
frame2530.jpg,0.0977275848,0.0977884769,234.4589141846,234.692241478,2539.75784225,100,,,,
frame2531.jpg,0.0997266769,0.0997908115,234.5586408615,234.7920322895,2540.75784225,100,,,,
frame2532.jpg,0.0994840622,0.0995513439,234.6581249237,234.8915836334,2541.75784225,100,,,,
frame2533.jpg,0.0984750748,0.0985339165,234.7565999985,234.9901175499,2542.75784225,100,,,,
frame2534.jpg,0.1000823021,0.1004846573,234.8566823006,235.0906022072,2543.75784225,100,,,,
frame2535.jpg,0.101315546,0.1016806602,234.9579978466,235.1922828674,2544.75784225,100,,,,
frame2536.jpg,0.1083087921,0.1087621689,235.0663066387,235.3010450363,2545.75784225,100,,,,
frame2537.jpg,0.0994814873,0.0995432854,235.165788126,235.4005883217,2546.75784225,100,,,,
frame2538.jpg,0.1005503654,0.1006178856,235.2663384914,235.5012062073,2547.75784225,100,,,,
frame2539.jpg,0.0993467331,0.0994095325,235.3656852245,235.6006157398,2548.75784225,100,,,,
frame2540.jpg,0.0976119041,0.0976828575,235.4632971287,235.6982985973,2549.75784225,100,,,,
frame2541.jpg,0.1006314278,0.1006990433,235.5639285564,235.7989976406,2550.75784225,100,,,,
frame2542.jpg,0.0983170509,0.098383379,235.6622456074,235.8973810196,2551.75784225,100,,,,
frame2543.jpg,0.1037973881,0.1038632393,235.7660429955,236.0012442589,2552.75784225,100,,,,
frame2544.jpg,0.0986546516,0.098731184,235.8646976471,236.0999754429,2553.75784225,100,,,,
frame2545.jpg,0.1106470585,0.1107293606,235.9753447056,236.2107048035,2554.75784225,100,,,,
frame2546.jpg,0.1078473091,0.1079128742,236.0831920147,236.3186176777,2555.75784225,100,,,,
frame2547.jpg,0.096782589,0.0968434334,236.1799746037,236.4154611111,2556.75784225,100,,,,
frame2548.jpg,0.1003139973,0.1006621361,236.2802886009,236.5161232471,2557.75784225,100,,,,
frame2549.jpg,0.0998833656,0.0999452591,236.3801719666,236.6160685062,2558.75784225,100,,,,
frame2550.jpg,0.1073913574,0.1074511528,236.487563324,236.723519659,2559.75784225,100,,,,
frame2551.jpg,0.0977824211,0.0978449821,236.5853457451,236.8213646412,2560.75784225,100,,,,
frame2552.jpg,0.1048166752,0.1048797607,236.6901624203,236.9262444019,2561.75784225,100,,,,
frame2553.jpg,0.0971266747,0.0971867085,236.7872890949,237.0234311104,2562.75784225,100,,,,
frame2554.jpg,0.0973699093,0.0974262714,236.8846590042,237.1208573818,2563.75784225,100,,,,
frame2555.jpg,0.0861886024,0.086258173,236.9708476067,237.2071155548,2564.75784225,100,,,,
frame2556.jpg,0.0902751446,0.090331316,237.0611227512,237.2974468708,2565.75784225,100,,,,
frame2557.jpg,0.0825454712,0.0826013565,237.1436682224,237.3800482273,2566.75784225,100,,,,
frame2558.jpg,0.0876259327,0.0877002716,237.2312941551,237.4677484989,2567.75784225,100,,,,
frame2559.jpg,0.0857194901,0.085775423,237.3170136452,237.553523922,2568.75784225,100,,,,
frame2560.jpg,0.0908305645,0.0911155701,237.4078442097,237.644639492,2569.75784225,100,,,,
frame2561.jpg,0.0884214878,0.0887140751,237.4962656975,237.7333535671,2570.75784225,100,,,,
frame2562.jpg,0.0934481144,0.0937344551,237.5897138119,237.8270880222,2571.75784225,100,,,,
frame2563.jpg,0.0875559807,0.0878198624,237.6772697926,237.9149078846,2572.75784225,100,,,,
frame2564.jpg,0.0923573971,0.0926520824,237.7696271896,238.007559967,2573.75784225,100,,,,
frame2565.jpg,0.0903464317,0.09063797,237.8599736214,238.098197937,2574.75784225,100,,,,
frame2566.jpg,0.0927382946,0.0930248737,237.952711916,238.1912228107,2575.75784225,100,,,,
frame2567.jpg,0.0916377544,0.0918983459,238.0443496704,238.2831211567,2576.75784225,100,,,,
frame2568.jpg,0.0954296589,0.095491457,238.1397793293,238.3786126137,2577.75784225,100,,,,
frame2569.jpg,0.0902976036,0.09035182,238.2300769329,238.4689644337,2578.75784225,100,,,,
frame2570.jpg,0.0903758049,0.0904351234,238.3204527378,238.5593995571,2579.75784225,100,,,,
frame2571.jpg,0.088391161,0.0884554863,238.4088438988,238.6478550434,2580.75784225,100,,,,
frame2572.jpg,0.0932411671,0.093315649,238.5020850658,238.7411706924,2581.75784225,100,,,,
frame2573.jpg,0.0883682728,0.0884271145,238.5904533386,238.8295978069,2582.75784225,100,,,,
frame2574.jpg,0.0919388294,0.0920006275,238.682392168,238.9215984344,2583.75784225,100,,,,
frame2575.jpg,0.0891263485,0.0891861916,238.7715185165,239.010784626,2584.75784225,100,,,,
frame2576.jpg,0.0946462631,0.0947085857,238.8661647797,239.1054932117,2585.75784225,100,,,,
frame2577.jpg,0.0888872147,0.0889418602,238.9550519943,239.1944350719,2586.75784225,100,,,,
frame2578.jpg,0.0996889114,0.0997615814,239.0547409058,239.2941966534,2587.75784225,100,,,,
frame2579.jpg,0.0857000828,0.0857604504,239.1404409885,239.3799571037,2588.75784225,100,,,,
frame2580.jpg,0.0957141876,0.095770216,239.2361551762,239.4757273197,2589.75784225,100,,,,
frame2581.jpg,0.1022925854,0.1023651123,239.3384477615,239.578092432,2590.75784225,100,,,,
frame2582.jpg,0.0937753677,0.0938346863,239.4322231293,239.6719271183,2591.75784225,100,,,,
frame2583.jpg,0.0909758091,0.0910345078,239.5231989384,239.7629616261,2592.75784225,100,,,,
frame2584.jpg,0.0912348747,0.0912918568,239.6144338131,239.8542534828,2593.75784225,100,,,,
frame2585.jpg,0.0934514523,0.0935094833,239.7078852654,239.9477629662,2594.75784225,100,,,,
frame2586.jpg,0.0896255016,0.0896836758,239.797510767,240.0374466419,2595.75784225,100,,,,
frame2587.jpg,0.0942793369,0.0943364143,239.8917901039,240.1317830563,2596.75784225,100,,,,
frame2588.jpg,0.0880616188,0.0881175995,239.9798517227,240.2199006557,2597.75784225,100,,,,
frame2589.jpg,0.0916783333,0.0917498112,240.071530056,240.3116504669,2598.75784225,100,,,,
frame2590.jpg,0.0881918907,0.0882511139,240.1597219467,240.3999015808,2599.75784225,100,,,,
frame2591.jpg,0.0919961452,0.0920670509,240.251718092,240.4919686317,2600.75784225,100,,,,
frame2592.jpg,0.0908860207,0.0909480095,240.3426041126,240.5829166412,2601.75784225,100,,,,
frame2593.jpg,0.0929955006,0.0930523396,240.4355996132,240.6759689808,2602.75784225,100,,,,
frame2594.jpg,0.0888268948,0.0888915062,240.524426508,240.764860487,2603.75784225,100,,,,
frame2595.jpg,0.0931799412,0.0932367325,240.6176064491,240.8580972195,2604.75784225,100,,,,
frame2596.jpg,0.0908931732,0.0909486771,240.7084996223,240.9490458965,2605.75784225,100,,,,
frame2597.jpg,0.0939212322,0.0939758301,240.8024208546,241.0430217266,2606.75784225,100,,,,
frame2598.jpg,0.0892486572,0.0893204689,240.8916695118,241.1323421955,2607.75784225,100,,,,
frame2599.jpg,0.0905570507,0.0906184196,240.9822265625,241.2229606152,2608.75784225,100,,,,
frame2600.jpg,0.095999527,0.0960583687,241.0782260895,241.3190189838,2609.75784225,100,,,,
frame2601.jpg,0.1160542965,0.1161156178,241.194280386,241.4351346016,2610.75784225,100,,,,
frame2602.jpg,0.0967421532,0.09680233,241.2910225391,241.5319369316,2611.75784225,100,,,,
frame2603.jpg,0.1007490635,0.100807476,241.3917716026,241.6327444077,2612.75784225,100,,,,
frame2604.jpg,0.0963796616,0.0964399338,241.4881512642,241.7291843414,2613.75784225,100,,,,
frame2605.jpg,0.1007559776,0.1008174896,241.5889072418,241.8300018311,2614.75784225,100,,,,
frame2606.jpg,0.0939532757,0.0940142632,241.6828605175,241.9240160942,2615.75784225,100,,,,
frame2607.jpg,0.1016499519,0.1017085552,241.7845104694,242.0257246494,2616.75784225,100,,,,
frame2608.jpg,0.0970300674,0.0970889568,241.8815405369,242.1228136063,2617.75784225,100,,,,
frame2609.jpg,0.1033630848,0.1034215927,241.9849036217,242.226235199,2618.75784225,100,,,,
frame2610.jpg,0.099469614,0.0995332241,242.0843732357,242.3257684231,2619.75784225,100,,,,
frame2611.jpg,0.1031193256,0.1031792641,242.1874925613,242.4289476871,2620.75784225,0,,,,
frame2612.jpg,0.0995960236,0.0996570587,242.2870885849,242.5286047459,2621.75784225,0,,,,
frame2613.jpg,0.1039775372,0.1040687561,242.3910661221,242.632673502,2622.75784225,0,,,,
frame2614.jpg,0.1056883812,0.1057470322,242.4967545033,242.7384205341,2623.75784225,0,,,,
frame2615.jpg,0.131259203,0.1313282967,242.6280137062,242.8697488308,2624.75784225,0,,,,
frame2616.jpg,0.1155851841,0.1156538486,242.7435988903,242.9854026794,2625.75784225,0,,,,
frame2617.jpg,0.0994501114,0.0995228291,242.8430490017,243.0849255085,2626.75784225,0,,,,
frame2618.jpg,0.0998117924,0.0998723507,242.9428607941,243.1847978592,2627.75784225,0,,,,
frame2619.jpg,0.1126171589,0.1126787663,243.055477953,243.2974766254,2628.75784225,0,,,,
frame2620.jpg,0.0988673687,0.0989381313,243.1543453217,243.3964147568,2629.75784225,0,,,,
frame2621.jpg,0.099207449,0.0992679596,243.2535527706,243.4956827164,2630.75784225,0,,,,
frame2622.jpg,0.1024497986,0.1025093079,243.3560025692,243.5981920242,2631.75784225,0,,,,
frame2623.jpg,0.097582531,0.0976417065,243.4535851002,243.6958337307,2632.75784225,0,,,,
frame2624.jpg,0.0994520187,0.0995096207,243.5530371189,243.7953433514,2633.75784225,0,,,,
frame2625.jpg,0.095695591,0.0957539082,243.6487327099,243.8910972595,2634.75784225,0,,,,
frame2626.jpg,0.1031747818,0.1032352448,243.7519074917,243.9943325043,2635.75784225,0,,,,
frame2627.jpg,0.0977721214,0.0978306293,243.8496796131,244.0921631336,2636.75784225,0,,,,
frame2628.jpg,0.0997683048,0.0998258591,243.9494479179,244.1919889927,2637.75784225,0,,,,
frame2629.jpg,0.1016148567,0.1016793728,244.0510627747,244.2936683655,2638.75784225,0,,,,
frame2630.jpg,0.1011555195,0.1012169838,244.1522182941,244.3948853493,2639.75784225,0,,,,
frame2631.jpg,0.1008676052,0.1009387016,244.2530858994,244.4958240509,2640.75784225,0,,,,
frame2632.jpg,0.1006895542,0.1007520199,244.3537754536,244.5965760708,2641.75784225,0,,,,
frame2633.jpg,0.1013828754,0.1014561653,244.455158329,244.6980322361,2642.75784225,0,,,,
frame2634.jpg,0.0991618156,0.0992203236,244.5543201447,244.7972525597,2643.75784225,0,,,,
frame2635.jpg,0.1014823914,0.1015455246,244.655802536,244.8987980843,2644.75784225,0,,,,
frame2636.jpg,0.1019109726,0.1019866943,244.7577135086,245.0007847786,2645.75784225,0,,,,
frame2637.jpg,0.0982169628,0.0982837677,244.8559304714,245.0990685463,2646.75784225,0,,,,
frame2638.jpg,0.0870811462,0.0871335506,244.9430116177,245.1862020969,2647.75784225,0,,,,
frame2639.jpg,0.0954733372,0.0955260754,245.0384849548,245.2817281723,2648.75784225,0,,,,
frame2640.jpg,0.0850371838,0.0850930691,245.1235221386,245.3668212414,2649.75784225,0,,,,
frame2641.jpg,0.0901769161,0.0902335644,245.2136990547,245.4570548058,2650.75784225,0,,,,
frame2642.jpg,0.0836920738,0.0837467194,245.2973911285,245.5408015251,2651.75784225,0,,,,
frame2643.jpg,0.093086338,0.0931407452,245.3904774666,245.6339422703,2652.75784225,0,,,,
frame2644.jpg,0.094401598,0.0944592476,245.4848790646,245.7284015179,2653.75784225,0,,,,
frame2645.jpg,0.0916217327,0.091684103,245.5765007973,245.8200856209,2654.75784225,0,,,,
frame2646.jpg,0.0919406414,0.0920034409,245.6684414387,245.9120890617,2655.75784225,0,,,,
frame2647.jpg,0.0978179455,0.0978794098,245.7662593842,246.0099684715,2656.75784225,0,,,,
frame2648.jpg,0.0902795315,0.0903352737,245.8565389156,246.1003037453,2657.75784225,0,,,,
frame2649.jpg,0.0940722942,0.0941291809,245.9506112099,246.1944329262,2658.75784225,0,,,,
frame2650.jpg,0.0927064419,0.0927645683,246.0433176517,246.2871974945,2659.75784225,0,,,,
frame2651.jpg,0.0914185047,0.0914755344,246.1347361565,246.3786730289,2660.75784225,0,,,,
frame2652.jpg,0.0869643211,0.087018919,246.2217004776,246.4656919479,2661.75784225,0,,,,
frame2653.jpg,0.0938323975,0.0938901424,246.3155328751,246.5595820904,2662.75784225,0,,,,
frame2654.jpg,0.088634634,0.0886930943,246.4041675091,246.6482751846,2663.75784225,0,,,,
frame2655.jpg,0.0913368702,0.0913928986,246.4955043793,246.7396680832,2664.75784225,0,,,,
frame2656.jpg,0.0889764309,0.0890333176,246.5844808102,246.8287014008,2665.75784225,0,,,,
frame2657.jpg,0.0926508427,0.0927118778,246.6771316528,246.9214132786,2666.75784225,0,,,,
frame2658.jpg,0.0945198536,0.0945973873,246.7716515064,247.0160106659,2667.75784225,0,,,,
frame2659.jpg,0.0948735237,0.0949300289,246.8665250301,247.1109406948,2668.75784225,0,,,,
frame2660.jpg,0.0888000011,0.0888580799,246.9553250313,247.1997987747,2669.75784225,0,,,,
